-22155.1186418985	-4091.4413933036	0.0000000000	0.8000641549	-4.1327411099	0.0000000000	705.4026503568	
-22154.3181916355	-4095.5740630851	0.0000000000	0.8008363669	-4.1325984290	0.0000000000	705.4026503568	
-22153.5169691727	-4099.7065901133	0.0000000000	0.8016085547	-4.1324556033	0.0000000000	705.4026503568	
-22152.7149745341	-4103.8389742434	0.0000000000	0.8023807183	-4.1323126329	0.0000000000	705.4026503568	
-22151.9122077441	-4107.9712153308	0.0000000000	0.8031528577	-4.1321695178	0.0000000000	705.4026503568	
-22151.1086688269	-4112.1033132308	0.0000000000	0.8039249727	-4.1320262580	0.0000000000	705.4026503568	
-22150.3043578068	-4116.2352677985	0.0000000000	0.8046970635	-4.1318828534	0.0000000000	705.4026503568	
-22149.4992747080	-4120.3670788894	0.0000000000	0.8054691300	-4.1317393041	0.0000000000	705.4026503568	
-22148.6934195549	-4124.4987463586	0.0000000000	0.8062411721	-4.1315956102	0.0000000000	705.4026503568	
-22147.8867923719	-4128.6302700615	0.0000000000	0.8070131898	-4.1314517715	0.0000000000	705.4026503568	
-22147.0793931834	-4132.7616498533	0.0000000000	0.8077851831	-4.1313077881	0.0000000000	705.4026503568	
-22146.2712220138	-4136.8928855894	0.0000000000	0.8085571520	-4.1311636600	0.0000000000	705.4026503568	
-22145.4622788875	-4141.0239771251	0.0000000000	0.8093290965	-4.1310193872	0.0000000000	705.4026503568	
-22144.6525638290	-4145.1549243156	0.0000000000	0.8101010164	-4.1308749697	0.0000000000	705.4026503568	
-22143.8420768628	-4149.2857270163	0.0000000000	0.8108729119	-4.1307304076	0.0000000000	705.4026503568	
-22143.0308180134	-4153.4163850825	0.0000000000	0.8116447828	-4.1305857007	0.0000000000	705.4026503568	
-22142.2187873055	-4157.5468983695	0.0000000000	0.8124166291	-4.1304408492	0.0000000000	705.4026503568	
-22141.4059847635	-4161.6772667326	0.0000000000	0.8131884508	-4.1302958530	0.0000000000	705.4026503568	
-22140.5924104121	-4165.8074900272	0.0000000000	0.8139602479	-4.1301507121	0.0000000000	705.4026503568	
-22139.7780642759	-4169.9375681085	0.0000000000	0.8147320204	-4.1300054265	0.0000000000	705.4026503568	
-22138.9629463795	-4174.0675008320	0.0000000000	0.8155037682	-4.1298599963	0.0000000000	705.4026503568	
-22138.1470567478	-4178.1972880528	0.0000000000	0.8162754912	-4.1297144214	0.0000000000	705.4026503568	
-22137.3303954053	-4182.3269296265	0.0000000000	0.8170471896	-4.1295687018	0.0000000000	705.4026503568	
-22136.5129623769	-4186.4564254083	0.0000000000	0.8178188632	-4.1294228376	0.0000000000	705.4026503568	
-22135.6947576873	-4190.5857752535	0.0000000000	0.8185905119	-4.1292768288	0.0000000000	705.4026503568	
-22134.8757813613	-4194.7149790176	0.0000000000	0.8193621359	-4.1291306753	0.0000000000	705.4026503568	
-22134.0560334237	-4198.8440365558	0.0000000000	0.8201337351	-4.1289843771	0.0000000000	705.4026503568	
-22133.2355138994	-4202.9729477236	0.0000000000	0.8209053093	-4.1288379343	0.0000000000	705.4026503568	
-22132.4142228133	-4207.1017123763	0.0000000000	0.8216768587	-4.1286913469	0.0000000000	705.4026503568	
-22131.5921601903	-4211.2303303692	0.0000000000	0.8224483832	-4.1285446148	0.0000000000	705.4026503568	
-22130.7693260553	-4215.3588015577	0.0000000000	0.8232198827	-4.1283977381	0.0000000000	705.4026503568	
-22129.9457204333	-4219.4871257972	0.0000000000	0.8239913572	-4.1282507168	0.0000000000	705.4026503568	
-22129.1213433492	-4223.6153029431	0.0000000000	0.8247628067	-4.1281035509	0.0000000000	705.4026503568	
-22128.2961948282	-4227.7433328507	0.0000000000	0.8255342312	-4.1279562403	0.0000000000	705.4026503568	
-22127.4702748952	-4231.8712153755	0.0000000000	0.8263056306	-4.1278087851	0.0000000000	705.4026503568	
-22126.6435835753	-4235.9989503728	0.0000000000	0.8270770050	-4.1276611853	0.0000000000	705.4026503568	
-22125.8161208936	-4240.1265376980	0.0000000000	0.8278483542	-4.1275134409	0.0000000000	705.4026503568	
-22124.9878868752	-4244.2539772064	0.0000000000	0.8286196783	-4.1273655519	0.0000000000	705.4026503568	
-22124.1588815454	-4248.3812687536	0.0000000000	0.8293909772	-4.1272175183	0.0000000000	705.4026503568	
-22123.3291049292	-4252.5084121949	0.0000000000	0.8301622509	-4.1270693402	0.0000000000	705.4026503568	
-22122.4985570519	-4256.6354073858	0.0000000000	0.8309334994	-4.1269210174	0.0000000000	705.4026503568	
-22121.6672379387	-4260.7622541815	0.0000000000	0.8317047227	-4.1267725500	0.0000000000	705.4026503568	
-22120.8351476149	-4264.8889524375	0.0000000000	0.8324759207	-4.1266239380	0.0000000000	705.4026503568	
-22120.0022861058	-4269.0155020094	0.0000000000	0.8332470933	-4.1264751815	0.0000000000	705.4026503568	
-22119.1686534367	-4273.1419027523	0.0000000000	0.8340182407	-4.1263262804	0.0000000000	705.4026503568	
-22118.3342496329	-4277.2681545219	0.0000000000	0.8347893627	-4.1261772347	0.0000000000	705.4026503568	
-22117.4990747198	-4281.3942571735	0.0000000000	0.8355604592	-4.1260280444	0.0000000000	705.4026503568	
-22116.6631287229	-4285.5202105626	0.0000000000	0.8363315304	-4.1258787096	0.0000000000	705.4026503568	
-22115.8264116675	-4289.6460145446	0.0000000000	0.8371025762	-4.1257292302	0.0000000000	705.4026503568	
-22114.9889235791	-4293.7716689749	0.0000000000	0.8378735964	-4.1255796063	0.0000000000	705.4026503568	
-22114.1506644831	-4297.8971737089	0.0000000000	0.8386445912	-4.1254298378	0.0000000000	705.4026503568	
-22113.3116344052	-4302.0225286022	0.0000000000	0.8394155604	-4.1252799247	0.0000000000	705.4026503568	
-22112.4718333707	-4306.1477335102	0.0000000000	0.8401865041	-4.1251298671	0.0000000000	705.4026503568	
-22111.6312614054	-4310.2727882883	0.0000000000	0.8409574223	-4.1249796650	0.0000000000	705.4026503568	
-22110.7899185347	-4314.3976927920	0.0000000000	0.8417283148	-4.1248293183	0.0000000000	705.4026503568	
-22109.9478047844	-4318.5224468768	0.0000000000	0.8424991817	-4.1246788271	0.0000000000	705.4026503568	
-22109.1049201800	-4322.6470503981	0.0000000000	0.8432700229	-4.1245281914	0.0000000000	705.4026503568	
-22108.2612647472	-4326.7715032114	0.0000000000	0.8440408384	-4.1243774111	0.0000000000	705.4026503568	
-22107.4168385117	-4330.8958051722	0.0000000000	0.8448116283	-4.1242264863	0.0000000000	705.4026503568	
-22106.5716414992	-4335.0199561359	0.0000000000	0.8455823923	-4.1240754170	0.0000000000	705.4026503568	
-22105.7256737356	-4339.1439559580	0.0000000000	0.8463531307	-4.1239242032	0.0000000000	705.4026503568	
-22104.8789352465	-4343.2678044941	0.0000000000	0.8471238432	-4.1237728449	0.0000000000	705.4026503568	
-22104.0314260578	-4347.3915015996	0.0000000000	0.8478945299	-4.1236213420	0.0000000000	705.4026503568	
-22103.1831461953	-4351.5150471300	0.0000000000	0.8486651907	-4.1234696947	0.0000000000	705.4026503568	
-22102.3340956850	-4355.6384409408	0.0000000000	0.8494358257	-4.1233179028	0.0000000000	705.4026503568	
-22101.4842745526	-4359.7616828875	0.0000000000	0.8502064348	-4.1231659665	0.0000000000	705.4026503568	
-22100.6336828241	-4363.8847728256	0.0000000000	0.8509770179	-4.1230138857	0.0000000000	705.4026503568	
-22099.7823205254	-4368.0077106107	0.0000000000	0.8517475751	-4.1228616603	0.0000000000	705.4026503568	
-22098.9301876826	-4372.1304960982	0.0000000000	0.8525181063	-4.1227092905	0.0000000000	705.4026503568	
-22098.0772843216	-4376.2531291436	0.0000000000	0.8532886114	-4.1225567763	0.0000000000	705.4026503568	
-22097.2236104684	-4380.3756096025	0.0000000000	0.8540590906	-4.1224041175	0.0000000000	705.4026503568	
-22096.3691661491	-4384.4979373304	0.0000000000	0.8548295436	-4.1222513143	0.0000000000	705.4026503568	
-22095.5139513898	-4388.6201121829	0.0000000000	0.8555999706	-4.1220983666	0.0000000000	705.4026503568	
-22094.6579662166	-4392.7421340154	0.0000000000	0.8563703715	-4.1219452744	0.0000000000	705.4026503568	
-22093.8012106556	-4396.8640026836	0.0000000000	0.8571407462	-4.1217920378	0.0000000000	705.4026503568	
-22092.9436847330	-4400.9857180429	0.0000000000	0.8579110947	-4.1216386567	0.0000000000	705.4026503568	
-22092.0853884749	-4405.1072799489	0.0000000000	0.8586814170	-4.1214851312	0.0000000000	705.4026503568	
-22091.2263219077	-4409.2286882571	0.0000000000	0.8594517131	-4.1213314612	0.0000000000	705.4026503568	
-22090.3664850575	-4413.3499428231	0.0000000000	0.8602219829	-4.1211776468	0.0000000000	705.4026503568	
-22089.5058779506	-4417.4710435025	0.0000000000	0.8609922265	-4.1210236879	0.0000000000	705.4026503568	
-22088.6445006134	-4421.5919901508	0.0000000000	0.8617624437	-4.1208695846	0.0000000000	705.4026503568	
-22087.7823530720	-4425.7127826236	0.0000000000	0.8625326346	-4.1207153369	0.0000000000	705.4026503568	
-22086.9194353530	-4429.8334207765	0.0000000000	0.8633027991	-4.1205609447	0.0000000000	705.4026503568	
-22086.0557474826	-4433.9539044650	0.0000000000	0.8640729372	-4.1204064082	0.0000000000	705.4026503568	
-22085.1912894874	-4438.0742335447	0.0000000000	0.8648430489	-4.1202517272	0.0000000000	705.4026503568	
-22084.3260613936	-4442.1944078712	0.0000000000	0.8656131342	-4.1200969017	0.0000000000	705.4026503568	
-22083.4600632278	-4446.3144273000	0.0000000000	0.8663831930	-4.1199419319	0.0000000000	705.4026503568	
-22082.5932950165	-4450.4342916869	0.0000000000	0.8671532252	-4.1197868177	0.0000000000	705.4026503568	
-22081.7257567862	-4454.5540008873	0.0000000000	0.8679232310	-4.1196315590	0.0000000000	705.4026503568	
-22080.8574485635	-4458.6735547568	0.0000000000	0.8686932101	-4.1194761560	0.0000000000	705.4026503568	
-22079.9883703748	-4462.7929531511	0.0000000000	0.8694631627	-4.1193206086	0.0000000000	705.4026503568	
-22079.1185222468	-4466.9121959258	0.0000000000	0.8702330887	-4.1191649167	0.0000000000	705.4026503568	
-22078.2479042062	-4471.0312829365	0.0000000000	0.8710029881	-4.1190090805	0.0000000000	705.4026503568	
-22077.3765162796	-4475.1502140387	0.0000000000	0.8717728607	-4.1188530999	0.0000000000	705.4026503568	
-22076.5043584936	-4479.2689890882	0.0000000000	0.8725427067	-4.1186969750	0.0000000000	705.4026503568	
-22075.6314308750	-4483.3876079405	0.0000000000	0.8733125260	-4.1185407056	0.0000000000	705.4026503568	
-22074.7577334506	-4487.5060704513	0.0000000000	0.8740823185	-4.1183842919	0.0000000000	705.4026503568	
-22073.8832662470	-4491.6243764761	0.0000000000	0.8748520842	-4.1182277338	0.0000000000	705.4026503568	
-22073.0080292910	-4495.7425258707	0.0000000000	0.8756218232	-4.1180710313	0.0000000000	705.4026503568	
-22072.1320226096	-4499.8605184907	0.0000000000	0.8763915353	-4.1179141845	0.0000000000	705.4026503568	
-22071.2552462295	-4503.9783541916	0.0000000000	0.8771612205	-4.1177571934	0.0000000000	705.4026503568	
-22070.3777001776	-4508.0960328293	0.0000000000	0.8779308788	-4.1176000578	0.0000000000	705.4026503568	
-22069.4993844808	-4512.2135542592	0.0000000000	0.8787005103	-4.1174427780	0.0000000000	705.4026503568	
-22068.6202991660	-4516.3309183371	0.0000000000	0.8794701148	-4.1172853538	0.0000000000	705.4026503568	
-22067.7404442602	-4520.4481249186	0.0000000000	0.8802396923	-4.1171277852	0.0000000000	705.4026503568	
-22066.8598197903	-4524.5651738594	0.0000000000	0.8810092429	-4.1169700723	0.0000000000	705.4026503568	
-22065.9784257835	-4528.6820650152	0.0000000000	0.8817787664	-4.1168122151	0.0000000000	705.4026503568	
-22065.0962622666	-4532.7987982416	0.0000000000	0.8825482629	-4.1166542136	0.0000000000	705.4026503568	
-22064.2133292668	-4536.9153733943	0.0000000000	0.8833177322	-4.1164960677	0.0000000000	705.4026503568	
-22063.3296268111	-4541.0317903289	0.0000000000	0.8840871745	-4.1163377776	0.0000000000	705.4026503568	
-22062.4451549268	-4545.1480489013	0.0000000000	0.8848565897	-4.1161793431	0.0000000000	705.4026503568	
-22061.5599136408	-4549.2641489670	0.0000000000	0.8856259777	-4.1160207643	0.0000000000	705.4026503568	
-22060.6739029804	-4553.3800903817	0.0000000000	0.8863953385	-4.1158620412	0.0000000000	705.4026503568	
-22059.7871229729	-4557.4958730013	0.0000000000	0.8871646721	-4.1157031738	0.0000000000	705.4026503568	
-22058.8995736453	-4561.6114966812	0.0000000000	0.8879339785	-4.1155441621	0.0000000000	705.4026503568	
-22058.0112550250	-4565.7269612773	0.0000000000	0.8887032576	-4.1153850061	0.0000000000	705.4026503568	
-22057.1221671392	-4569.8422666453	0.0000000000	0.8894725094	-4.1152257058	0.0000000000	705.4026503568	
-22056.2323100154	-4573.9574126408	0.0000000000	0.8902417339	-4.1150662612	0.0000000000	705.4026503568	
-22055.3416836807	-4578.0723991197	0.0000000000	0.8910109310	-4.1149066724	0.0000000000	705.4026503568	
-22054.4502881625	-4582.1872259375	0.0000000000	0.8917801007	-4.1147469393	0.0000000000	705.4026503568	
-22053.5581234883	-4586.3018929501	0.0000000000	0.8925492431	-4.1145870619	0.0000000000	705.4026503568	
-22052.6651896855	-4590.4164000132	0.0000000000	0.8933183580	-4.1144270402	0.0000000000	705.4026503568	
-22051.7714867814	-4594.5307469825	0.0000000000	0.8940874455	-4.1142668743	0.0000000000	705.4026503568	
-22050.8770148036	-4598.6449337138	0.0000000000	0.8948565055	-4.1141065641	0.0000000000	705.4026503568	
-22049.9817737796	-4602.7589600627	0.0000000000	0.8956255379	-4.1139461097	0.0000000000	705.4026503568	
-22049.0857637369	-4606.8728258851	0.0000000000	0.8963945429	-4.1137855110	0.0000000000	705.4026503568	
-22048.1889847031	-4610.9865310366	0.0000000000	0.8971635202	-4.1136247681	0.0000000000	705.4026503568	
-22047.2914367057	-4615.1000753732	0.0000000000	0.8979324700	-4.1134638809	0.0000000000	705.4026503568	
-22046.3931197723	-4619.2134587504	0.0000000000	0.8987013922	-4.1133028495	0.0000000000	705.4026503568	
-22045.4940339306	-4623.3266810241	0.0000000000	0.8994702867	-4.1131416739	0.0000000000	705.4026503568	
-22044.5941792082	-4627.4397420500	0.0000000000	0.9002391535	-4.1129803540	0.0000000000	705.4026503568	
-22043.6935556329	-4631.5526416840	0.0000000000	0.9010079926	-4.1128188899	0.0000000000	705.4026503568	
-22042.7921632323	-4635.6653797817	0.0000000000	0.9017768040	-4.1126572816	0.0000000000	705.4026503568	
-22041.8900020341	-4639.7779561990	0.0000000000	0.9025455876	-4.1124955290	0.0000000000	705.4026503568	
-22040.9870720663	-4643.8903707917	0.0000000000	0.9033143435	-4.1123336323	0.0000000000	705.4026503568	
-22040.0833733565	-4648.0026234155	0.0000000000	0.9040830715	-4.1121715913	0.0000000000	705.4026503568	
-22039.1789059325	-4652.1147139263	0.0000000000	0.9048517717	-4.1120094062	0.0000000000	705.4026503568	
-22038.2736698223	-4656.2266421798	0.0000000000	0.9056204441	-4.1118470768	0.0000000000	705.4026503568	
-22037.3676650537	-4660.3384080318	0.0000000000	0.9063890885	-4.1116846033	0.0000000000	705.4026503568	
-22036.4608916546	-4664.4500113383	0.0000000000	0.9071577050	-4.1115219855	0.0000000000	705.4026503568	
-22035.5533496530	-4668.5614519548	0.0000000000	0.9079262936	-4.1113592236	0.0000000000	705.4026503568	
-22034.6450390767	-4672.6727297374	0.0000000000	0.9086948542	-4.1111963175	0.0000000000	705.4026503568	
-22033.7359599539	-4676.7838445418	0.0000000000	0.9094633868	-4.1110332672	0.0000000000	705.4026503568	
-22032.8261123125	-4680.8947962237	0.0000000000	0.9102318914	-4.1108700727	0.0000000000	705.4026503568	
-22031.9154961805	-4685.0055846392	0.0000000000	0.9110003679	-4.1107067341	0.0000000000	705.4026503568	
-22031.0041115861	-4689.1162096439	0.0000000000	0.9117688163	-4.1105432513	0.0000000000	705.4026503568	
-22030.0919585573	-4693.2266710938	0.0000000000	0.9125372366	-4.1103796244	0.0000000000	705.4026503568	
-22029.1790371223	-4697.3369688446	0.0000000000	0.9133056288	-4.1102158533	0.0000000000	705.4026503568	
-22028.2653473091	-4701.4471027523	0.0000000000	0.9140739928	-4.1100519380	0.0000000000	705.4026503568	
-22027.3508891460	-4705.5570726726	0.0000000000	0.9148423286	-4.1098878786	0.0000000000	705.4026503568	
-22026.4356626613	-4709.6668784614	0.0000000000	0.9156106362	-4.1097236750	0.0000000000	705.4026503568	
-22025.5196678830	-4713.7765199746	0.0000000000	0.9163789156	-4.1095593274	0.0000000000	705.4026503568	
-22024.6029048395	-4717.8859970681	0.0000000000	0.9171471667	-4.1093948355	0.0000000000	705.4026503568	
-22023.6853735591	-4721.9953095976	0.0000000000	0.9179153894	-4.1092301996	0.0000000000	705.4026503568	
-22022.7670740701	-4726.1044574192	0.0000000000	0.9186835839	-4.1090654195	0.0000000000	705.4026503568	
-22021.8480064008	-4730.2134403886	0.0000000000	0.9194517500	-4.1089004953	0.0000000000	705.4026503568	
-22020.9281705796	-4734.3222583618	0.0000000000	0.9202198877	-4.1087354270	0.0000000000	705.4026503568	
-22020.0075666349	-4738.4309111946	0.0000000000	0.9209879970	-4.1085702146	0.0000000000	705.4026503568	
