6857.4486527747	87.6422309147	0.0000000000	-0.0963378002	7.7667621050	0.0000000000	1961.5188575433	
6857.4462272540	87.8364099499	0.0000000000	-0.0965512507	7.7668868381	0.0000000000	1961.4339102090	
6857.4437963967	88.0305921033	0.0000000000	-0.0967647047	7.7670115707	0.0000000000	1961.3489628746	
6857.4413602028	88.2247773751	0.0000000000	-0.0969781622	7.7671363028	0.0000000000	1961.2640155403	
6857.4389186722	88.4189657651	0.0000000000	-0.0971916231	7.7672610343	0.0000000000	1961.1790682059	
6857.4364718048	88.6131572733	0.0000000000	-0.0974050876	7.7673857653	0.0000000000	1961.0941208716	
6857.4340196005	88.8073518998	0.0000000000	-0.0976185554	7.7675104958	0.0000000000	1961.0091735372	
6857.4315620593	89.0015496445	0.0000000000	-0.0978320268	7.7676352258	0.0000000000	1960.9242262029	
6857.4290991809	89.1957505074	0.0000000000	-0.0980455016	7.7677599552	0.0000000000	1960.8392788686	
6857.4266309655	89.3899544886	0.0000000000	-0.0982589798	7.7678846842	0.0000000000	1960.7543315342	
6857.4241574128	89.5841615879	0.0000000000	-0.0984724616	7.7680094126	0.0000000000	1960.6693841999	
6857.4216785227	89.7783718053	0.0000000000	-0.0986859468	7.7681341405	0.0000000000	1960.5844368655	
6857.4191942953	89.9725851409	0.0000000000	-0.0988994354	7.7682588679	0.0000000000	1960.4994895312	
6857.4167047304	90.1668015947	0.0000000000	-0.0991129276	7.7683835947	0.0000000000	1960.4145421969	
6857.4142098279	90.3610211666	0.0000000000	-0.0993264231	7.7685083211	0.0000000000	1960.3295948625	
6857.4117095877	90.5552438566	0.0000000000	-0.0995399222	7.7686330469	0.0000000000	1960.2446475282	
6857.4092040098	90.7494696647	0.0000000000	-0.0997534247	7.7687577722	0.0000000000	1960.1597001938	
6857.4066930940	90.9436985909	0.0000000000	-0.0999669307	7.7688824970	0.0000000000	1960.0747528595	
6857.4041768403	91.1379306352	0.0000000000	-0.1001804402	7.7690072213	0.0000000000	1959.9898055252	
6857.4016552486	91.3321657975	0.0000000000	-0.1003939531	7.7691319450	0.0000000000	1959.9048581908	
6857.3991283188	91.5264040779	0.0000000000	-0.1006074695	7.7692566682	0.0000000000	1959.8199108565	
6857.3965960508	91.7206454764	0.0000000000	-0.1008209894	7.7693813910	0.0000000000	1959.7349635221	
6857.3940584445	91.9148899928	0.0000000000	-0.1010345127	7.7695061132	0.0000000000	1959.6500161878	
6857.3915154999	92.1091376273	0.0000000000	-0.1012480395	7.7696308348	0.0000000000	1959.5650688534	
6857.3889672168	92.3033883798	0.0000000000	-0.1014615697	7.7697555560	0.0000000000	1959.4801215191	
6857.3864135952	92.4976422503	0.0000000000	-0.1016751034	7.7698802767	0.0000000000	1959.3951741848	
6857.3838546350	92.6918992387	0.0000000000	-0.1018886406	7.7700049968	0.0000000000	1959.3102268504	
6857.3812903360	92.8861593451	0.0000000000	-0.1021021813	7.7701297164	0.0000000000	1959.2252795161	
6857.3787206983	93.0804225695	0.0000000000	-0.1023157254	7.7702544356	0.0000000000	1959.1403321817	
6857.3761457217	93.2746889118	0.0000000000	-0.1025292730	7.7703791542	0.0000000000	1959.0553848474	
6857.3735654061	93.4689583720	0.0000000000	-0.1027428240	7.7705038722	0.0000000000	1958.9704375131	
6857.3709797515	93.6632309501	0.0000000000	-0.1029563786	7.7706285898	0.0000000000	1958.8854901787	
6857.3683887577	93.8575066461	0.0000000000	-0.1031699366	7.7707533069	0.0000000000	1958.8005428444	
6857.3657924247	94.0517854600	0.0000000000	-0.1033834980	7.7708780234	0.0000000000	1958.7155955100	
6857.3631907524	94.2460673918	0.0000000000	-0.1035970629	7.7710027394	0.0000000000	1958.6306481757	
6857.3605837406	94.4403524415	0.0000000000	-0.1038106313	7.7711274550	0.0000000000	1958.5457008413	
6857.3579713894	94.6346406090	0.0000000000	-0.1040242032	7.7712521700	0.0000000000	1958.4607535070	
6857.3553536987	94.8289318943	0.0000000000	-0.1042377785	7.7713768845	0.0000000000	1958.3758061727	
6857.3527306682	95.0232262974	0.0000000000	-0.1044513573	7.7715015984	0.0000000000	1958.2908588383	
6857.3501022980	95.2175238184	0.0000000000	-0.1046649396	7.7716263119	0.0000000000	1958.2059115040	
6857.3474685880	95.4118244571	0.0000000000	-0.1048785253	7.7717510249	0.0000000000	1958.1209641696	
6857.3448295381	95.6061282137	0.0000000000	-0.1050921145	7.7718757373	0.0000000000	1958.0360168353	
6857.3421851481	95.8004350880	0.0000000000	-0.1053057071	7.7720004493	0.0000000000	1957.9510695010	
6857.3395354181	95.9947450800	0.0000000000	-0.1055193033	7.7721251607	0.0000000000	1957.8661221666	
6857.3368803479	96.1890581898	0.0000000000	-0.1057329029	7.7722498716	0.0000000000	1957.7811748323	
6857.3342199374	96.3833744174	0.0000000000	-0.1059465059	7.7723745820	0.0000000000	1957.6962274979	
6857.3315541865	96.5776937626	0.0000000000	-0.1061601124	7.7724992919	0.0000000000	1957.6112801636	
6857.3288830952	96.7720162256	0.0000000000	-0.1063737224	7.7726240013	0.0000000000	1957.5263328292	
6857.3262066634	96.9663418063	0.0000000000	-0.1065873359	7.7727487102	0.0000000000	1957.4413854949	
6857.3235248910	97.1606705046	0.0000000000	-0.1068009528	7.7728734186	0.0000000000	1957.3564381606	
6857.3208377779	97.3550023206	0.0000000000	-0.1070145732	7.7729981264	0.0000000000	1957.2714908262	
6857.3181453240	97.5493372543	0.0000000000	-0.1072281971	7.7731228338	0.0000000000	1957.1865434919	
6857.3154475292	97.7436753056	0.0000000000	-0.1074418245	7.7732475406	0.0000000000	1957.1015961575	
6857.3127443934	97.9380164745	0.0000000000	-0.1076554553	7.7733722470	0.0000000000	1957.0166488232	
6857.3100359166	98.1323607611	0.0000000000	-0.1078690895	7.7734969528	0.0000000000	1956.9317014889	
6857.3073220987	98.3267081653	0.0000000000	-0.1080827273	7.7736216582	0.0000000000	1956.8467541545	
6857.3046029395	98.5210586870	0.0000000000	-0.1082963685	7.7737463630	0.0000000000	1956.7618068202	
6857.3018784391	98.7154123264	0.0000000000	-0.1085100132	7.7738710673	0.0000000000	1956.6768594858	
6857.2991485972	98.9097690833	0.0000000000	-0.1087236613	7.7739957711	0.0000000000	1956.5919121515	
6857.2964134139	99.1041289577	0.0000000000	-0.1089373129	7.7741204744	0.0000000000	1956.5069648171	
6857.2936728890	99.2984919497	0.0000000000	-0.1091509680	7.7742451772	0.0000000000	1956.4220174828	
6857.2909270224	99.4928580592	0.0000000000	-0.1093646266	7.7743698795	0.0000000000	1956.3370701485	
6857.2881758141	99.6872272863	0.0000000000	-0.1095782886	7.7744945813	0.0000000000	1956.2521228141	
6857.2854192640	99.8815996308	0.0000000000	-0.1097919541	7.7746192826	0.0000000000	1956.1671754798	
6857.2826573719	100.0759750929	0.0000000000	-0.1100056231	7.7747439834	0.0000000000	1956.0822281454	
6857.2798901379	100.2703536724	0.0000000000	-0.1102192955	7.7748686836	0.0000000000	1955.9972808111	
6857.2771175618	100.4647353694	0.0000000000	-0.1104329714	7.7749933834	0.0000000000	1955.9123334768	
6857.2743396434	100.6591201838	0.0000000000	-0.1106466508	7.7751180827	0.0000000000	1955.8273861424	
6857.2715563829	100.8535081157	0.0000000000	-0.1108603336	7.7752427814	0.0000000000	1955.7424388081	
6857.2687677800	101.0478991650	0.0000000000	-0.1110740199	7.7753674797	0.0000000000	1955.6574914737	
6857.2659738346	101.2422933318	0.0000000000	-0.1112877097	7.7754921775	0.0000000000	1955.5725441394	
6857.2631745467	101.4366906159	0.0000000000	-0.1115014029	7.7756168747	0.0000000000	1955.4875968051	
6857.2603699162	101.6310910174	0.0000000000	-0.1117150996	7.7757415715	0.0000000000	1955.4026494707	
6857.2575599430	101.8254945363	0.0000000000	-0.1119287998	7.7758662677	0.0000000000	1955.3177021364	
6857.2547446271	102.0199011726	0.0000000000	-0.1121425035	7.7759909635	0.0000000000	1955.2327548020	
6857.2519239682	102.2143109262	0.0000000000	-0.1123562106	7.7761156588	0.0000000000	1955.1478074677	
6857.2490979665	102.4087237972	0.0000000000	-0.1125699212	7.7762403535	0.0000000000	1955.0628601333	
6857.2462666216	102.6031397855	0.0000000000	-0.1127836353	7.7763650478	0.0000000000	1954.9779127990	
6857.2434299337	102.7975588911	0.0000000000	-0.1129973528	7.7764897415	0.0000000000	1954.8929654647	
6857.2405879025	102.9919811140	0.0000000000	-0.1132110738	7.7766144348	0.0000000000	1954.8080181303	
6857.2377405280	103.1864064542	0.0000000000	-0.1134247983	7.7767391275	0.0000000000	1954.7230707960	
6857.2348878101	103.3808349117	0.0000000000	-0.1136385262	7.7768638198	0.0000000000	1954.6381234616	
6857.2320297488	103.5752664865	0.0000000000	-0.1138522576	7.7769885115	0.0000000000	1954.5531761273	
6857.2291663439	103.7697011785	0.0000000000	-0.1140659925	7.7771132028	0.0000000000	1954.4682287930	
6857.2262975953	103.9641389877	0.0000000000	-0.1142797309	7.7772378936	0.0000000000	1954.3832814586	
6857.2234235030	104.1585799142	0.0000000000	-0.1144934727	7.7773625838	0.0000000000	1954.2983341243	
6857.2205440669	104.3530239579	0.0000000000	-0.1147072180	7.7774872736	0.0000000000	1954.2133867899	
6857.2176592869	104.5474711188	0.0000000000	-0.1149209668	7.7776119628	0.0000000000	1954.1284394556	
6857.2147691629	104.7419213969	0.0000000000	-0.1151347190	7.7777366516	0.0000000000	1954.0434921212	
6857.2118736947	104.9363747922	0.0000000000	-0.1153484747	7.7778613399	0.0000000000	1953.9585447869	
6857.2089728825	105.1308313046	0.0000000000	-0.1155622339	7.7779860277	0.0000000000	1953.8735974526	
6857.2060667259	105.3252909342	0.0000000000	-0.1157759965	7.7781107149	0.0000000000	1953.7886501182	
6857.2031552250	105.5197536809	0.0000000000	-0.1159897627	7.7782354017	0.0000000000	1953.7037027839	
6857.2002383797	105.7142195448	0.0000000000	-0.1162035322	7.7783600880	0.0000000000	1953.6187554495	
6857.1973161899	105.9086885258	0.0000000000	-0.1164173053	7.7784847738	0.0000000000	1953.5338081152	
6857.1943886555	106.1031606239	0.0000000000	-0.1166310818	7.7786094591	0.0000000000	1953.4488607809	
6857.1914557763	106.2976358390	0.0000000000	-0.1168448618	7.7787341439	0.0000000000	1953.3639134465	
6857.1885175524	106.4921141713	0.0000000000	-0.1170586453	7.7788588282	0.0000000000	1953.2789661122	
6857.1855739837	106.6865956206	0.0000000000	-0.1172724323	7.7789835120	0.0000000000	1953.1940187778	
6857.1826250700	106.8810801870	0.0000000000	-0.1174862227	7.7791081953	0.0000000000	1953.1090714435	
6857.1796708112	107.0755678704	0.0000000000	-0.1177000166	7.7792328782	0.0000000000	1953.0241241091	
6857.1767112073	107.2700586709	0.0000000000	-0.1179138139	7.7793575605	0.0000000000	1952.9391767748	
6857.1737462582	107.4645525884	0.0000000000	-0.1181276148	7.7794822423	0.0000000000	1952.8542294405	
6857.1707759638	107.6590496228	0.0000000000	-0.1183414191	7.7796069237	0.0000000000	1952.7692821061	
6857.1678003241	107.8535497743	0.0000000000	-0.1185552268	7.7797316045	0.0000000000	1952.6843347718	
6857.1648193388	108.0480530428	0.0000000000	-0.1187690381	7.7798562849	0.0000000000	1952.5993874374	
6857.1618330080	108.2425594282	0.0000000000	-0.1189828528	7.7799809647	0.0000000000	1952.5144401031	
6857.1588413315	108.4370689306	0.0000000000	-0.1191966710	7.7801056441	0.0000000000	1952.4294927688	
6857.1558443093	108.6315815499	0.0000000000	-0.1194104926	7.7802303230	0.0000000000	1952.3445454344	
6857.1528419413	108.8260972862	0.0000000000	-0.1196243178	7.7803550014	0.0000000000	1952.2595981001	
6857.1498342274	109.0206161394	0.0000000000	-0.1198381464	7.7804796793	0.0000000000	1952.1746507657	
6857.1468211675	109.2151381095	0.0000000000	-0.1200519785	7.7806043567	0.0000000000	1952.0897034314	
6857.1438027615	109.4096631965	0.0000000000	-0.1202658140	7.7807290336	0.0000000000	1952.0047560970	
6857.1407790094	109.6041914003	0.0000000000	-0.1204796530	7.7808537101	0.0000000000	1951.9198087627	
6857.1377499110	109.7987227211	0.0000000000	-0.1206934955	7.7809783860	0.0000000000	1951.8348614284	
6857.1347154662	109.9932571587	0.0000000000	-0.1209073415	7.7811030615	0.0000000000	1951.7499140940	
6857.1316756751	110.1877947131	0.0000000000	-0.1211211909	7.7812277364	0.0000000000	1951.6649667597	
6857.1286305374	110.3823353844	0.0000000000	-0.1213350438	7.7813524109	0.0000000000	1951.5800194253	
6857.1255800531	110.5768791725	0.0000000000	-0.1215489002	7.7814770849	0.0000000000	1951.4950720910	
6857.1225242221	110.7714260775	0.0000000000	-0.1217627601	7.7816017584	0.0000000000	1951.4101247567	
6857.1194630444	110.9659760992	0.0000000000	-0.1219766234	7.7817264314	0.0000000000	1951.3251774223	
6857.1163965198	111.1605292377	0.0000000000	-0.1221904902	7.7818511039	0.0000000000	1951.2402300880	
6857.1133246482	111.3550854930	0.0000000000	-0.1224043605	7.7819757759	0.0000000000	1951.1552827536	
6857.1102474296	111.5496448650	0.0000000000	-0.1226182342	7.7821004475	0.0000000000	1951.0703354193	
6857.1071648639	111.7442073538	0.0000000000	-0.1228321114	7.7822251186	0.0000000000	1950.9853880850	
6857.1040769510	111.9387729593	0.0000000000	-0.1230459921	7.7823497891	0.0000000000	1950.9004407506	
6857.1009836907	112.1333416816	0.0000000000	-0.1232598763	7.7824744592	0.0000000000	1950.8154934163	
6857.0978850831	112.3279135205	0.0000000000	-0.1234737639	7.7825991288	0.0000000000	1950.7305460819	
6857.0947811281	112.5224884762	0.0000000000	-0.1236876550	7.7827237979	0.0000000000	1950.6455987476	
6857.0916718255	112.7170665486	0.0000000000	-0.1239015496	7.7828484666	0.0000000000	1950.5606514132	
6857.0885571752	112.9116477376	0.0000000000	-0.1241154477	7.7829731347	0.0000000000	1950.4757040789	
6857.0854371772	113.1062320433	0.0000000000	-0.1243293492	7.7830978024	0.0000000000	1950.3907567446	
6857.0823118314	113.3008194657	0.0000000000	-0.1245432542	7.7832224696	0.0000000000	1950.3058094102	
6857.0791811377	113.4954100047	0.0000000000	-0.1247571627	7.7833471363	0.0000000000	1950.2208620759	
6857.0760450960	113.6900036603	0.0000000000	-0.1249710747	7.7834718025	0.0000000000	1950.1359147415	
6857.0729037062	113.8846004325	0.0000000000	-0.1251849901	7.7835964682	0.0000000000	1950.0509674072	
6857.0697569682	114.0792003214	0.0000000000	-0.1253989090	7.7837211334	0.0000000000	1949.9660200729	
6857.0666048820	114.2738033268	0.0000000000	-0.1256128314	7.7838457982	0.0000000000	1949.8810727385	
6857.0634474475	114.4684094488	0.0000000000	-0.1258267572	7.7839704625	0.0000000000	1949.7961254042	
6857.0602846645	114.6630186874	0.0000000000	-0.1260406865	7.7840951263	0.0000000000	1949.7111780698	
6857.0571165331	114.8576310425	0.0000000000	-0.1262546193	7.7842197896	0.0000000000	1949.6262307355	
6857.0539430530	115.0522465142	0.0000000000	-0.1264685556	7.7843444524	0.0000000000	1949.5412834011	
6857.0507642242	115.2468651024	0.0000000000	-0.1266824953	7.7844691148	0.0000000000	1949.4563360668	
6857.0475800467	115.4414868072	0.0000000000	-0.1268964386	7.7845937766	0.0000000000	1949.3713887325	
6857.0443905203	115.6361116284	0.0000000000	-0.1271103852	7.7847184380	0.0000000000	1949.2864413981	
6857.0411956450	115.8307395662	0.0000000000	-0.1273243354	7.7848430989	0.0000000000	1949.2014940638	
6857.0379954206	116.0253706204	0.0000000000	-0.1275382890	7.7849677593	0.0000000000	1949.1165467294	
6857.0347898472	116.2200047911	0.0000000000	-0.1277522462	7.7850924193	0.0000000000	1949.0315993951	
6857.0315789245	116.4146420782	0.0000000000	-0.1279662068	7.7852170788	0.0000000000	1948.9466520608	
6857.0283626525	116.6092824819	0.0000000000	-0.1281801708	7.7853417377	0.0000000000	1948.8617047264	
6857.0251410311	116.8039260019	0.0000000000	-0.1283941384	7.7854663962	0.0000000000	1948.7767573921	
6857.0219140603	116.9985726384	0.0000000000	-0.1286081094	7.7855910543	0.0000000000	1948.6918100577	
6857.0186817399	117.1932223912	0.0000000000	-0.1288220839	7.7857157118	0.0000000000	1948.6068627234	
6857.0154440699	117.3878752605	0.0000000000	-0.1290360618	7.7858403689	0.0000000000	1948.5219153890	
6857.0122010502	117.5825312462	0.0000000000	-0.1292500433	7.7859650255	0.0000000000	1948.4369680547	
6857.0089526806	117.7771903482	0.0000000000	-0.1294640282	7.7860896816	0.0000000000	1948.3520207204	
6857.0056989612	117.9718525667	0.0000000000	-0.1296780166	7.7862143372	0.0000000000	1948.2670733860	
6857.0024398917	118.1665179014	0.0000000000	-0.1298920084	7.7863389924	0.0000000000	1948.1821260517	
6856.9991754722	118.3611863525	0.0000000000	-0.1301060038	7.7864636471	0.0000000000	1948.0971787173	
6856.9959057025	118.5558579200	0.0000000000	-0.1303200026	7.7865883013	0.0000000000	1948.0122313830	
6856.9926305826	118.7505326037	0.0000000000	-0.1305340049	7.7867129550	0.0000000000	1947.9272840487	
6856.9893501123	118.9452104038	0.0000000000	-0.1307480106	7.7868376083	0.0000000000	1947.8423367143	
6856.9860642916	119.1398913201	0.0000000000	-0.1309620199	7.7869622611	0.0000000000	1947.7573893800	
6856.9827731204	119.3345753527	0.0000000000	-0.1311760326	7.7870869134	0.0000000000	1947.6724420456	
6856.9794765986	119.5292625016	0.0000000000	-0.1313900488	7.7872115652	0.0000000000	1947.5874947113	
6856.9761747261	119.7239527668	0.0000000000	-0.1316040684	7.7873362166	0.0000000000	1947.5025473769	
6856.9728675029	119.9186461482	0.0000000000	-0.1318180916	7.7874608674	0.0000000000	1947.4176000426	
6856.9695549288	120.1133426458	0.0000000000	-0.1320321182	7.7875855179	0.0000000000	1947.3326527083	
6856.9662370037	120.3080422597	0.0000000000	-0.1322461483	7.7877101678	0.0000000000	1947.2477053739	
6856.9629137277	120.5027449898	0.0000000000	-0.1324601819	7.7878348172	0.0000000000	1947.1627580396	
6856.9595851005	120.6974508360	0.0000000000	-0.1326742189	7.7879594662	0.0000000000	1947.0778107052	
6856.9562511221	120.8921597985	0.0000000000	-0.1328882594	7.7880841147	0.0000000000	1946.9928633709	
6856.9529117924	121.0868718771	0.0000000000	-0.1331023034	7.7882087628	0.0000000000	1946.9079160366	
6856.9495671113	121.2815870719	0.0000000000	-0.1333163509	7.7883334104	0.0000000000	1946.8229687022	
6856.9462170788	121.4763053829	0.0000000000	-0.1335304018	7.7884580574	0.0000000000	1946.7380213679	
6856.9428616947	121.6710268100	0.0000000000	-0.1337444563	7.7885827041	0.0000000000	1946.6530740335	
6856.9395009590	121.8657513532	0.0000000000	-0.1339585142	7.7887073502	0.0000000000	1946.5681266992	
6856.9361348715	122.0604790125	0.0000000000	-0.1341725756	7.7888319959	0.0000000000	1946.4831793649	
6856.9327634322	122.2552097879	0.0000000000	-0.1343866404	7.7889566411	0.0000000000	1946.3982320305	
6856.9293866411	122.4499436795	0.0000000000	-0.1346007087	7.7890812859	0.0000000000	1946.3132846962	
6856.9260044979	122.6446806871	0.0000000000	-0.1348147806	7.7892059301	0.0000000000	1946.2283373618	
6856.9226170027	122.8394208108	0.0000000000	-0.1350288558	7.7893305739	0.0000000000	1946.1433900275	
6856.9192241553	123.0341640505	0.0000000000	-0.1352429346	7.7894552173	0.0000000000	1946.0584426931	
6856.9158259557	123.2289104063	0.0000000000	-0.1354570168	7.7895798601	0.0000000000	1945.9734953588	
6856.9124224037	123.4236598781	0.0000000000	-0.1356711026	7.7897045025	0.0000000000	1945.8885480245	
6856.9090134993	123.6184124659	0.0000000000	-0.1358851917	7.7898291444	0.0000000000	1945.8036006901	
6856.9055992424	123.8131681698	0.0000000000	-0.1360992844	7.7899537859	0.0000000000	1945.7186533558	
6856.9021796329	124.0079269896	0.0000000000	-0.1363133806	7.7900784269	0.0000000000	1945.6337060214	
6856.8987546708	124.2026889255	0.0000000000	-0.1365274802	7.7902030674	0.0000000000	1945.5487586871	
6856.8953243558	124.3974539773	0.0000000000	-0.1367415833	7.7903277074	0.0000000000	1945.4638113528	
6856.8918886880	124.5922221450	0.0000000000	-0.1369556899	7.7904523470	0.0000000000	1945.3788640184	
6856.8884476673	124.7869934288	0.0000000000	-0.1371697999	7.7905769861	0.0000000000	1945.2939166841	
6856.8850012935	124.9817678284	0.0000000000	-0.1373839135	7.7907016248	0.0000000000	1945.2089693497	
6856.8815495666	125.1765453440	0.0000000000	-0.1375980305	7.7908262630	0.0000000000	1945.1240220154	
6856.8780924866	125.3713259755	0.0000000000	-0.1378121510	7.7909509007	0.0000000000	1945.0390746810	
6856.8746300532	125.5661097229	0.0000000000	-0.1380262749	7.7910755379	0.0000000000	1944.9541273467	
6856.8711622664	125.7608965863	0.0000000000	-0.1382404024	7.7912001747	0.0000000000	1944.8691800124	
6856.8676891262	125.9556865655	0.0000000000	-0.1384545333	7.7913248110	0.0000000000	1944.7842326780	
6856.8642106324	126.1504796605	0.0000000000	-0.1386686677	7.7914494469	0.0000000000	1944.6992853437	
6856.8607267850	126.3452758714	0.0000000000	-0.1388828056	7.7915740823	0.0000000000	1944.6143380093	
6856.8572375839	126.5400751982	0.0000000000	-0.1390969469	7.7916987172	0.0000000000	1944.5293906750	
6856.8537430289	126.7348776408	0.0000000000	-0.1393110918	7.7918233517	0.0000000000	1944.4444433407	
6856.8502431201	126.9296831993	0.0000000000	-0.1395252401	7.7919479856	0.0000000000	1944.3594960063	
6856.8467378572	127.1244918735	0.0000000000	-0.1397393919	7.7920726192	0.0000000000	1944.2745486720	
6856.8432272403	127.3193036635	0.0000000000	-0.1399535471	7.7921972522	0.0000000000	1944.1896013376	
6856.8397112693	127.5141185694	0.0000000000	-0.1401677059	7.7923218849	0.0000000000	1944.1046540033	
6856.8361899440	127.7089365910	0.0000000000	-0.1403818681	7.7924465170	0.0000000000	1944.0197066689	
6856.8326632643	127.9037577284	0.0000000000	-0.1405960338	7.7925711487	0.0000000000	1943.9347593346	
6856.8291312302	128.0985819815	0.0000000000	-0.1408102030	7.7926957799	0.0000000000	1943.8498120003	
6856.8255938417	128.2934093504	0.0000000000	-0.1410243756	7.7928204107	0.0000000000	1943.7648646659	
6856.8220510985	128.4882398350	0.0000000000	-0.1412385518	7.7929450410	0.0000000000	1943.6799173316	
6856.8185030006	128.6830734353	0.0000000000	-0.1414527314	7.7930696708	0.0000000000	1943.5949699972	
6856.8149495480	128.8779101514	0.0000000000	-0.1416669145	7.7931943002	0.0000000000	1943.5100226629	
6856.8113907405	129.0727499831	0.0000000000	-0.1418811011	7.7933189291	0.0000000000	1943.4250753286	
6856.8078265781	129.2675929305	0.0000000000	-0.1420952911	7.7934435575	0.0000000000	1943.3401279942	
6856.8042570607	129.4624389936	0.0000000000	-0.1423094847	7.7935681855	0.0000000000	1943.2551806599	
6856.8006821881	129.6572881724	0.0000000000	-0.1425236817	7.7936928131	0.0000000000	1943.1702333255	
6856.7971019603	129.8521404668	0.0000000000	-0.1427378822	7.7938174401	0.0000000000	1943.0852859912	
6856.7935163773	130.0469958769	0.0000000000	-0.1429520861	7.7939420667	0.0000000000	1943.0003386568	
6856.7899254388	130.2418544026	0.0000000000	-0.1431662936	7.7940666929	0.0000000000	1942.9153913225	
6856.7863291449	130.4367160439	0.0000000000	-0.1433805045	7.7941913186	0.0000000000	1942.8304439882	
6856.7827274955	130.6315808008	0.0000000000	-0.1435947189	7.7943159438	0.0000000000	1942.7454966538	
6856.7791204904	130.8264486733	0.0000000000	-0.1438089368	7.7944405686	0.0000000000	1942.6605493195	
6856.7755081295	131.0213196613	0.0000000000	-0.1440231582	7.7945651929	0.0000000000	1942.5756019851	
6856.7718904129	131.2161937650	0.0000000000	-0.1442373830	7.7946898168	0.0000000000	1942.4906546508	
6856.7682673404	131.4110709842	0.0000000000	-0.1444516114	7.7948144402	0.0000000000	1942.4057073165	
6856.7646389118	131.6059513190	0.0000000000	-0.1446658432	7.7949390632	0.0000000000	1942.3207599821	
6856.7610051273	131.8008347693	0.0000000000	-0.1448800785	7.7950636857	0.0000000000	1942.2358126478	
6856.7573659865	131.9957213351	0.0000000000	-0.1450943172	7.7951883077	0.0000000000	1942.1508653134	
6856.7537214895	132.1906110164	0.0000000000	-0.1453085595	7.7953129293	0.0000000000	1942.0659179791	
6856.7500716362	132.3855038133	0.0000000000	-0.1455228052	7.7954375504	0.0000000000	1941.9809706448	
6856.7464164264	132.5803997256	0.0000000000	-0.1457370544	7.7955621711	0.0000000000	1941.8960233104	
6856.7427558601	132.7752987534	0.0000000000	-0.1459513071	7.7956867913	0.0000000000	1941.8110759761	
6856.7390899373	132.9702008967	0.0000000000	-0.1461655633	7.7958114111	0.0000000000	1941.7261286417	
6856.7354186577	133.1651061555	0.0000000000	-0.1463798229	7.7959360304	0.0000000000	1941.6411813074	
6856.7317420214	133.3600145297	0.0000000000	-0.1465940860	7.7960606492	0.0000000000	1941.5562339730	
6856.7280600282	133.5549260193	0.0000000000	-0.1468083526	7.7961852676	0.0000000000	1941.4712866387	
6856.7243726781	133.7498406243	0.0000000000	-0.1470226227	7.7963098856	0.0000000000	1941.3863393044	
6856.7206799710	133.9447583448	0.0000000000	-0.1472368963	7.7964345031	0.0000000000	1941.3013919700	
6856.7169819067	134.1396791807	0.0000000000	-0.1474511733	7.7965591201	0.0000000000	1941.2164446357	
6856.7132784852	134.3346031319	0.0000000000	-0.1476654539	7.7966837367	0.0000000000	1941.1314973013	
6856.7095697065	134.5295301985	0.0000000000	-0.1478797379	7.7968083529	0.0000000000	1941.0465499670	
6856.7058555703	134.7244603805	0.0000000000	-0.1480940254	7.7969329685	0.0000000000	1940.9616026327	
6856.7021360767	134.9193936779	0.0000000000	-0.1483083164	7.7970575838	0.0000000000	1940.8766552983	
6856.6984112256	135.1143300906	0.0000000000	-0.1485226108	7.7971821986	0.0000000000	1940.7917079640	
6856.6946810168	135.3092696186	0.0000000000	-0.1487369087	7.7973068129	0.0000000000	1940.7067606296	
6856.6909454503	135.5042122620	0.0000000000	-0.1489512102	7.7974314268	0.0000000000	1940.6218132953	
6856.6872045259	135.6991580206	0.0000000000	-0.1491655151	7.7975560402	0.0000000000	1940.5368659609	
6856.6834582437	135.8941068946	0.0000000000	-0.1493798234	7.7976806532	0.0000000000	1940.4519186266	
6856.6797066034	136.0890588839	0.0000000000	-0.1495941353	7.7978052657	0.0000000000	1940.3669712923	
6856.6759496051	136.2840139884	0.0000000000	-0.1498084506	7.7979298778	0.0000000000	1940.2820239579	
6856.6721872487	136.4789722082	0.0000000000	-0.1500227695	7.7980544894	0.0000000000	1940.1970766236	
6856.6684195340	136.6739335433	0.0000000000	-0.1502370918	7.7981791006	0.0000000000	1940.1121292892	
6856.6646464609	136.8688979935	0.0000000000	-0.1504514175	7.7983037113	0.0000000000	1940.0271819549	
6856.6608680294	137.0638655591	0.0000000000	-0.1506657468	7.7984283216	0.0000000000	1939.9422346206	
6856.6570842394	137.2588362398	0.0000000000	-0.1508800796	7.7985529315	0.0000000000	1939.8572872862	
6856.6532950909	137.4538100358	0.0000000000	-0.1510944158	7.7986775409	0.0000000000	1939.7723399519	
6856.6495005836	137.6487869469	0.0000000000	-0.1513087555	7.7988021498	0.0000000000	1939.6873926175	
6856.6457007176	137.8437669733	0.0000000000	-0.1515230987	7.7989267583	0.0000000000	1939.6024452832	
6856.6418954927	138.0387501148	0.0000000000	-0.1517374454	7.7990513663	0.0000000000	1939.5174979488	
6856.6380849088	138.2337363715	0.0000000000	-0.1519517955	7.7991759739	0.0000000000	1939.4325506145	
6856.6342689659	138.4287257434	0.0000000000	-0.1521661492	7.7993005811	0.0000000000	1939.3476032802	
6856.6304476640	138.6237182303	0.0000000000	-0.1523805063	7.7994251878	0.0000000000	1939.2626559458	
6856.6266210028	138.8187138325	0.0000000000	-0.1525948669	7.7995497941	0.0000000000	1939.1777086115	
